panel,model_row_id,site,participant_key,x,y
normal_qq,RISE::RISE_S005::2025-04-06,RISE,RISE::RISE_S005,0.6466202647252132,0.4353299582856229
normal_qq,UCR::UCR_S033::2025-08-20,UCR,UCR::UCR_S033,0.6501877788529681,0.4384283197900536
normal_qq,BAUA::BAUA_S012::2025-07-17,BAUA,BAUA::BAUA_S012,0.6537635872919805,0.4403745526316417
normal_qq,KNUST::KNUST_S003::2024-10-26,KNUST,KNUST::KNUST_S003,0.6573477746359608,0.4417437271467558
normal_qq,UCR::UCR_S005::2025-06-25,UCR,UCR::UCR_S005,0.6609404265057645,0.459159434078957
normal_qq,TUM::TUM_S001::2024-05-16,TUM,TUM::TUM_S001,0.6645416295678528,0.46636786568951927
normal_qq,BAUA::BAUA_S015::2025-07-23,BAUA,BAUA::BAUA_S015,0.6681514715531552,0.4702482133612138
normal_qq,UCR::UCR_S038::2025-08-30,UCR,UCR::UCR_S038,0.6717700412763548,0.47247754469191205
normal_qq,FUSPCEU::FUSPCEU_S003::2024-10-11,FUSPCEU,FUSPCEU::FUSPCEU_S003,0.6753974286555992,0.47755115650894664
normal_qq,UCR::UCR_S006::2025-06-29,UCR,UCR::UCR_S006,0.6790337247326584,0.48438634100959044
normal_qq,KNUST::KNUST_S003::2024-10-27,KNUST,KNUST::KNUST_S003,0.6826790216935307,0.48787421578154133
normal_qq,UCR::UCR_S011::2025-07-11,UCR,UCR::UCR_S011,0.6863334128895189,0.49559102974498725
normal_qq,RISE::RISE_S009::2025-06-01,RISE,RISE::RISE_S009,0.6899969928587828,0.4978918871374416
normal_qq,FUSPCEU::FUSPCEU_S009::2024-11-09,FUSPCEU,FUSPCEU::FUSPCEU_S009,0.6936698573483865,0.5001250493091016
normal_qq,TUM::TUM_S010::2024-07-24,TUM,TUM::TUM_S010,0.6973521033368493,0.5070801311296235
normal_qq,UCR::UCR_S015::2025-07-20,UCR,UCR::UCR_S015,0.7010438290572184,0.5156020343384834
normal_qq,TUM::TUM_S003::2024-06-08,TUM,TUM::TUM_S003,0.704745134020676,0.5169040415832205
normal_qq,RISE::RISE_S007::2025-04-20,RISE,RISE::RISE_S007,0.7084561190406965,0.5192630208250687
normal_qq,BAUA::BAUA_S010::2025-06-29,BAUA,BAUA::BAUA_S010,0.7121768862577691,0.5215743390680209
normal_qq,THUAS::THUAS_S015::2025-07-13,THUAS,THUAS::THUAS_S015,0.7159075391647024,0.5317304376748523
normal_qq,UCR::UCR_S017::2025-07-19,UCR,UCR::UCR_S017,0.7196481826325275,0.5404922386832621
normal_qq,IZTECH::IZTECH_S017::2025-05-27,IZTECH,IZTECH::IZTECH_S017,0.7233989229370184,0.5420985708403608
normal_qq,FUSPCEU::FUSPCEU_S019::2024-12-15,FUSPCEU,FUSPCEU::FUSPCEU_S019,0.7271598677858406,0.5506946522377312
normal_qq,BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,0.7309311263463615,0.5507727073649206
normal_qq,KNUST::KNUST_S011::2024-12-20,KNUST,KNUST::KNUST_S011,0.7347128092741203,0.5529898482968818
normal_qq,KNUST::KNUST_S014::2025-01-26,KNUST,KNUST::KNUST_S014,0.7385050287419992,0.5573769429471134
normal_qq,UCR::UCR_S011::2025-07-13,UCR,UCR::UCR_S011,0.7423078984700988,0.5600134080553973
normal_qq,TUM::TUM_S001::2024-05-17,TUM,TUM::TUM_S001,0.7461215337563497,0.5609900619927217
normal_qq,FUSPCEU::FUSPCEU_S018::2024-12-14,FUSPCEU,FUSPCEU::FUSPCEU_S018,0.7499460515078776,0.5619727532496521
normal_qq,THUAS::THUAS_S019::2025-10-04,THUAS,THUAS::THUAS_S019,0.7537815702731446,0.5638811470777813
normal_qq,IZTECH::IZTECH_S002::2025-01-11,IZTECH,IZTECH::IZTECH_S002,0.7576282102748909,0.5649433947767839
normal_qq,BAUA::BAUA_S022::2025-09-27,BAUA,BAUA::BAUA_S022,0.7614860934439045,0.5669762107406856
normal_qq,KNUST::KNUST_S012::2025-01-09,KNUST,KNUST::KNUST_S012,0.7653553434536339,0.5674769745434535
normal_qq,UCR::UCR_S017::2025-07-17,UCR,UCR::UCR_S017,0.7692360857556848,0.5687898186093037
normal_qq,TUM::TUM_S007::2024-07-03,TUM,TUM::TUM_S007,0.7731284476162129,0.5728681617822309
normal_qq,UCR::UCR_S027::2025-08-06,UCR,UCR::UCR_S027,0.7770325581532523,0.574983122192414
normal_qq,IZTECH::IZTECH_S015::2025-05-01,IZTECH,IZTECH::IZTECH_S015,0.7809485483749996,0.5763959745793109
normal_qq,TUM::TUM_S006::2024-06-30,TUM,TUM::TUM_S006,0.7848765512190917,0.5824168025042477
normal_qq,THUAS::THUAS_S007::2025-04-13,THUAS,THUAS::THUAS_S007,0.788816701592901,0.5845375415310998
normal_qq,KNUST::KNUST_S005::2024-11-09,KNUST,KNUST::KNUST_S005,0.7927691364148869,0.585244453231602
normal_qq,UCR::UCR_S029::2025-08-13,UCR,UCR::UCR_S029,0.7967339946570309,0.5877543455070501
normal_qq,IZTECH::IZTECH_S006::2025-02-22,IZTECH,IZTECH::IZTECH_S006,0.8007114173883969,0.6034377969117676
normal_qq,RISE::RISE_S007::2025-04-19,RISE,RISE::RISE_S007,0.804701547819844,0.6080706193099691
normal_qq,KNUST::KNUST_S013::2025-01-14,KNUST,KNUST::KNUST_S013,0.80870453134994,0.6164590826219146
normal_qq,UCR::UCR_S020::2025-07-27,UCR,UCR::UCR_S020,0.8127205156121021,0.6280645288135067
normal_qq,THUAS::THUAS_S017::2025-09-13,THUAS,THUAS::THUAS_S017,0.8167496505230187,0.6395162975424297
normal_qq,UCR::UCR_S009::2025-07-05,UCR,UCR::UCR_S009,0.8207920883323804,0.640078872744131
normal_qq,THUAS::THUAS_S018::2025-09-28,THUAS,THUAS::THUAS_S018,0.8248479836739746,0.6460682170014093
normal_qq,FUSPCEU::FUSPCEU_S004::2024-10-08,FUSPCEU,FUSPCEU::FUSPCEU_S004,0.8289174936181828,0.6487578001832295
normal_qq,TUM::TUM_S005::2024-06-22,TUM,TUM::TUM_S005,0.833000777725931,0.6615393599434433
