.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
RISE::RISE_S013::2025-06-25,RISE,RISE::RISE_S013,2025-06-25,1165,19.416666666666668,20.508991887436974,6.27728681450999,57.715675,1.9627239196470283,TRUE,1233,1440,FALSE
RISE::RISE_S013::2025-06-26,RISE,RISE::RISE_S013,2025-06-26,1143,19.05,20.489147805107965,6.257442732180982,57.715675,1.9627239196470283,TRUE,1440,1440,FALSE
RISE::RISE_S013::2025-06-27,RISE,RISE::RISE_S013,2025-06-27,1248,20.8,20.465393348733585,6.2336882758066015,57.715675,1.9627239196470283,TRUE,1299,1440,FALSE
RISE::RISE_S013::2025-06-28,RISE,RISE::RISE_S013,2025-06-28,1054,17.566666666666666,20.43781963951058,6.2061145665835955,57.715675,1.9627239196470283,TRUE,1262,1440,FALSE
RISE::RISE_S013::2025-06-29,RISE,RISE::RISE_S013,2025-06-29,1160,19.333333333333332,20.406529225375916,6.174824152448933,57.715675,1.9627239196470283,TRUE,1435,1440,FALSE
RISE::RISE_S016::2025-10-07,RISE,RISE::RISE_S016,2025-10-07,1044,17.4,12.295595754848586,-1.9361093180783975,57.715675,1.9627239196470283,TRUE,1440,1440,FALSE
RISE::RISE_S016::2025-10-10,RISE,RISE::RISE_S016,2025-10-10,1026,17.1,12.055592330296834,-2.176112742630149,57.715675,1.9627239196470283,TRUE,1440,1440,FALSE
RISE::RISE_S016::2025-10-11,RISE,RISE::RISE_S016,2025-10-11,990,16.5,11.976120831569036,-2.2555842413579477,57.715675,1.9627239196470283,TRUE,1308,1440,FALSE
RISE::RISE_S016::2025-10-12,RISE,RISE::RISE_S016,2025-10-12,957,15.95,11.896925158434444,-2.3347799144925396,57.715675,1.9627239196470283,TRUE,1391,1440,FALSE
THUAS::THUAS_S001::2025-02-24,THUAS,THUAS::THUAS_S001,2025-02-24,1055,17.583333333333332,11.717774412168398,-2.513930660758586,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S001::2025-02-26,THUAS,THUAS::THUAS_S001,2025-02-26,987,16.45,11.845476604236497,-2.3862284686904864,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S001::2025-02-27,THUAS,THUAS::THUAS_S001,2025-02-27,610,10.166666666666666,11.909751350416078,-2.321953722510905,52.0116,1.3923164196470283,TRUE,1357,1440,FALSE
THUAS::THUAS_S002::2025-03-04,THUAS,THUAS::THUAS_S002,2025-03-04,1084,18.066666666666666,12.234981320500374,-1.9967237524266093,52.0116,1.3923164196470283,TRUE,1422,1440,FALSE
THUAS::THUAS_S002::2025-03-05,THUAS,THUAS::THUAS_S002,2025-03-05,1030,17.166666666666668,12.300738272799386,-1.9309668001275977,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S002::2025-03-07,THUAS,THUAS::THUAS_S002,2025-03-07,1112,18.533333333333335,12.432900649176704,-1.7988044237502798,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S002::2025-03-08,THUAS,THUAS::THUAS_S002,2025-03-08,1101,18.35,12.499291886356142,-1.7324131865708416,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S003::2025-03-18,THUAS,THUAS::THUAS_S003,2025-03-18,1080,18,13.173087510267893,-1.0586175626590908,52.0116,1.3923164196470283,TRUE,1325,1440,FALSE
THUAS::THUAS_S003::2025-03-20,THUAS,THUAS::THUAS_S003,2025-03-20,1112,18.533333333333335,13.309714924295744,-0.9219901486312398,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S003::2025-03-21,THUAS,THUAS::THUAS_S003,2025-03-21,1045,17.416666666666668,13.378228944804933,-0.8534761281220504,52.0116,1.3923164196470283,TRUE,1394,1440,FALSE
THUAS::THUAS_S003::2025-03-22,THUAS,THUAS::THUAS_S003,2025-03-22,1094,18.233333333333334,13.446869988971287,-0.7848350839556968,52.0116,1.3923164196470283,TRUE,1390,1440,FALSE
THUAS::THUAS_S003::2025-03-23,THUAS,THUAS::THUAS_S003,2025-03-23,1092,18.2,13.515633172988892,-0.7160718999380915,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S005::2025-03-25,THUAS,THUAS::THUAS_S005,2025-03-25,1053,17.55,13.653506302436194,-0.5781987704907898,52.0116,1.3923164196470283,TRUE,1428,1440,FALSE
THUAS::THUAS_S005::2025-03-26,THUAS,THUAS::THUAS_S005,2025-03-26,1130,18.833333333333332,13.72260629620817,-0.5090987767188135,52.0116,1.3923164196470283,TRUE,1323,1440,FALSE
THUAS::THUAS_S005::2025-03-27,THUAS,THUAS::THUAS_S005,2025-03-27,1097,18.283333333333335,13.791808485322528,-0.43989658760445494,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S005::2025-03-29,THUAS,THUAS::THUAS_S005,2025-03-29,1137,18.95,13.930498557686805,-0.30120651524017816,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S006::2025-04-01,THUAS,THUAS::THUAS_S006,2025-04-01,1171,19.516666666666666,14.13916583571169,-0.09253923721529311,52.0116,1.3923164196470283,TRUE,1409,1440,FALSE
THUAS::THUAS_S006::2025-04-02,THUAS,THUAS::THUAS_S006,2025-04-02,1153,19.216666666666665,14.208867051866319,-0.02283802106066446,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S006::2025-04-03,THUAS,THUAS::THUAS_S006,2025-04-03,1227,20.45,14.27863074236446,0.046925669437476,52.0116,1.3923164196470283,TRUE,1413,1440,FALSE
THUAS::THUAS_S006::2025-04-05,THUAS,THUAS::THUAS_S006,2025-04-05,1198,19.966666666666665,14.418319160474672,0.1866140875476887,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S006::2025-04-06,THUAS,THUAS::THUAS_S006,2025-04-06,1138,18.966666666666665,14.488229966627227,0.25652489370024334,52.0116,1.3923164196470283,TRUE,1349,1440,FALSE
THUAS::THUAS_S007::2025-04-09,THUAS,THUAS::THUAS_S007,2025-04-09,1199,19.983333333333334,14.698138311372864,0.46643323844588025,52.0116,1.3923164196470283,TRUE,1325,1440,FALSE
THUAS::THUAS_S007::2025-04-10,THUAS,THUAS::THUAS_S007,2025-04-10,1193,19.883333333333333,14.76813911543952,0.5364340425125373,52.0116,1.3923164196470283,TRUE,1349,1440,FALSE
THUAS::THUAS_S007::2025-04-13,THUAS,THUAS::THUAS_S007,2025-04-13,1136,18.933333333333334,14.978109200398126,0.746404127471143,52.0116,1.3923164196470283,TRUE,1353,1440,FALSE
THUAS::THUAS_S010::2025-06-03,THUAS,THUAS::THUAS_S010,2025-06-03,1269,21.15,18.042194473081164,3.8104894001541805,52.0116,1.3923164196470283,TRUE,1398,1440,FALSE
THUAS::THUAS_S010::2025-06-05,THUAS,THUAS::THUAS_S010,2025-06-05,1195,19.916666666666668,18.110051562454967,3.878346489527983,52.0116,1.3923164196470283,TRUE,1249,1440,FALSE
THUAS::THUAS_S010::2025-06-07,THUAS,THUAS::THUAS_S010,2025-06-07,1226,20.433333333333334,18.170695600642098,3.9389905277151147,52.0116,1.3923164196470283,TRUE,1364,1440,FALSE
THUAS::THUAS_S010::2025-06-08,THUAS,THUAS::THUAS_S010,2025-06-08,1263,21.05,18.198204170399244,3.9664990974722603,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S011::2025-05-13,THUAS,THUAS::THUAS_S011,2025-05-13,1280,21.333333333333332,16.991607664691077,2.759902591764094,52.0116,1.3923164196470283,TRUE,1422,1440,FALSE
THUAS::THUAS_S011::2025-05-14,THUAS,THUAS::THUAS_S011,2025-05-14,1154,19.233333333333334,17.05210279080603,2.820397717879045,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S011::2025-05-15,THUAS,THUAS::THUAS_S011,2025-05-15,1185,19.75,17.111836332347657,2.880131259420674,52.0116,1.3923164196470283,TRUE,1420,1440,FALSE
THUAS::THUAS_S011::2025-05-16,THUAS,THUAS::THUAS_S011,2025-05-16,1251,20.85,17.170767495963307,2.939062423036324,52.0116,1.3923164196470283,TRUE,1365,1440,FALSE
THUAS::THUAS_S011::2025-05-17,THUAS,THUAS::THUAS_S011,2025-05-17,1175,19.583333333333332,17.22885436197122,2.997149289044236,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S011::2025-05-18,THUAS,THUAS::THUAS_S011,2025-05-18,1228,20.466666666666665,17.286053916414577,3.0543488434875936,52.0116,1.3923164196470283,TRUE,1422,1440,FALSE
THUAS::THUAS_S014::2025-07-10,THUAS,THUAS::THUAS_S014,2025-07-10,969,16.15,17.978340305818453,3.746635232891469,52.0116,1.3923164196470283,TRUE,1304,1440,FALSE
THUAS::THUAS_S014::2025-07-12,THUAS,THUAS::THUAS_S014,2025-07-12,908,15.133333333333333,17.898490925100116,3.666785852173133,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S014::2025-07-13,THUAS,THUAS::THUAS_S014,2025-07-13,1177,19.616666666666667,17.856285890539485,3.624580817612502,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-08,THUAS,THUAS::THUAS_S015,2025-07-08,1241,20.683333333333334,18.05177746653557,3.8200723936085854,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-10,THUAS,THUAS::THUAS_S015,2025-07-10,1278,21.3,17.978340305818453,3.746635232891469,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-11,THUAS,THUAS::THUAS_S015,2025-07-11,879,14.65,17.939192422562176,3.7074873496351923,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-12,THUAS,THUAS::THUAS_S015,2025-07-12,1185,19.75,17.898490925100116,3.666785852173133,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S015::2025-07-13,THUAS,THUAS::THUAS_S015,2025-07-13,652,10.866666666666667,17.856285890539485,3.624580817612502,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-08,THUAS,THUAS::THUAS_S016,2025-07-08,1256,20.933333333333334,18.05177746653557,3.8200723936085854,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-09,THUAS,THUAS::THUAS_S016,2025-07-09,1107,18.45,18.01588496943315,3.7841798965061653,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-10,THUAS,THUAS::THUAS_S016,2025-07-10,1276,21.266666666666666,17.978340305818453,3.746635232891469,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-11,THUAS,THUAS::THUAS_S016,2025-07-11,1229,20.483333333333334,17.939192422562176,3.7074873496351923,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-12,THUAS,THUAS::THUAS_S016,2025-07-12,1390,23.166666666666668,17.898490925100116,3.666785852173133,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S016::2025-07-13,THUAS,THUAS::THUAS_S016,2025-07-13,1101,18.35,17.856285890539485,3.624580817612502,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-09,THUAS,THUAS::THUAS_S017,2025-09-09,1172,19.533333333333335,14.2053072239293,-0.026397848997683937,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-10,THUAS,THUAS::THUAS_S017,2025-09-10,1103,18.383333333333333,14.136658898790678,-0.09504617413630534,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-11,THUAS,THUAS::THUAS_S017,2025-09-11,1145,19.083333333333332,14.068081025481224,-0.16362404744575976,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-12,THUAS,THUAS::THUAS_S017,2025-09-12,1114,18.566666666666666,13.99957904915015,-0.2321260237768339,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-13,THUAS,THUAS::THUAS_S017,2025-09-13,1192,19.866666666666667,13.931158213880327,-0.3005468590466567,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S017::2025-09-14,THUAS,THUAS::THUAS_S017,2025-09-14,999,16.65,13.862823584808243,-0.3688814881187401,52.0116,1.3923164196470283,TRUE,1440,1440,FALSE
THUAS::THUAS_S018::2025-09-23,THUAS,THUAS::THUAS_S018,2025-09-23,1108,18.466666666666665,13.252464475962851,-0.9792405969641322,52.0116,1.3923164196470283,TRUE,1353,1440,FALSE
THUAS::THUAS_S018::2025-09-26,THUAS,THUAS::THUAS_S018,2025-09-26,1043,17.383333333333333,13.05121983177132,-1.1804852411556634,52.0116,1.3923164196470283,TRUE,1281,1440,FALSE
TUM::TUM_S001::2024-05-14,TUM,TUM::TUM_S001,2024-05-14,1224,20.4,16.407798154950143,2.1760930820231597,48.1333,1.0044864196470282,TRUE,1415,1440,FALSE
TUM::TUM_S001::2024-05-15,TUM,TUM::TUM_S001,2024-05-15,1164,19.4,16.456689239475462,2.224984166548479,48.1333,1.0044864196470282,TRUE,1343,1440,FALSE
TUM::TUM_S001::2024-05-16,TUM,TUM::TUM_S001,2024-05-16,1228,20.466666666666665,16.50482180317243,2.2731167302454462,48.1333,1.0044864196470282,TRUE,1388,1440,FALSE
TUM::TUM_S001::2024-05-17,TUM,TUM::TUM_S001,2024-05-17,1201,20.016666666666666,16.552163121700286,2.320458048773302,48.1333,1.0044864196470282,TRUE,1277,1440,FALSE
TUM::TUM_S001::2024-05-18,TUM,TUM::TUM_S001,2024-05-18,1122,18.7,16.598679932951928,2.3669748600249445,48.1333,1.0044864196470282,TRUE,1406,1440,FALSE
TUM::TUM_S001::2024-05-19,TUM,TUM::TUM_S001,2024-05-19,1217,20.283333333333335,16.64433848268456,2.412633409757577,48.1333,1.0044864196470282,TRUE,1404,1440,FALSE
TUM::TUM_S002::2024-05-28,TUM,TUM::TUM_S002,2024-05-28,1245,20.75,17.01090464512507,2.7791995721980864,48.1333,1.0044864196470282,TRUE,1297,1440,FALSE
TUM::TUM_S002::2024-05-29,TUM,TUM::TUM_S002,2024-05-29,1206,20.1,17.046058657566707,2.814353584639724,48.1333,1.0044864196470282,TRUE,1256,1440,FALSE
TUM::TUM_S002::2024-05-30,TUM,TUM::TUM_S002,2024-05-30,1183,19.716666666666665,17.079968775775697,2.8482637028487137,48.1333,1.0044864196470282,TRUE,1340,1440,FALSE
TUM::TUM_S002::2024-05-31,TUM,TUM::TUM_S002,2024-05-31,1216,20.266666666666666,17.11260074065791,2.880895667730927,48.1333,1.0044864196470282,TRUE,1400,1440,FALSE
TUM::TUM_S002::2024-06-01,TUM,TUM::TUM_S002,2024-06-01,1183,19.716666666666665,17.143920845124455,2.912215772197472,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S002::2024-06-02,TUM,TUM::TUM_S002,2024-06-02,1384,23.066666666666666,17.17389604330063,2.9421909703736464,48.1333,1.0044864196470282,TRUE,1399,1440,FALSE
TUM::TUM_S003::2024-06-04,TUM,TUM::TUM_S003,2024-06-04,953,15.883333333333333,17.229683514038722,2.997978441111739,48.1333,1.0044864196470282,TRUE,1371,1440,FALSE
TUM::TUM_S003::2024-06-05,TUM,TUM::TUM_S003,2024-06-05,1040,17.333333333333332,17.255434011883207,3.023728938956223,48.1333,1.0044864196470282,TRUE,1293,1440,FALSE
TUM::TUM_S003::2024-06-07,TUM,TUM::TUM_S003,2024-06-07,935,15.583333333333334,17.30250227868557,3.070797205758586,48.1333,1.0044864196470282,TRUE,1309,1440,FALSE
TUM::TUM_S003::2024-06-08,TUM,TUM::TUM_S003,2024-06-08,909,15.15,17.323765294618077,3.092060221691094,48.1333,1.0044864196470282,TRUE,1393,1440,FALSE
TUM::TUM_S003::2024-06-09,TUM,TUM::TUM_S003,2024-06-09,1021,17.016666666666666,17.343480072021485,3.111774999094502,48.1333,1.0044864196470282,TRUE,1424,1440,FALSE
TUM::TUM_S004::2024-06-11,TUM,TUM::TUM_S004,2024-06-11,1142,19.033333333333335,17.378171757062276,3.1464666841352926,48.1333,1.0044864196470282,TRUE,1429,1440,FALSE
TUM::TUM_S004::2024-06-12,TUM,TUM::TUM_S004,2024-06-12,1143,19.05,17.393106327851612,3.1614012549246286,48.1333,1.0044864196470282,TRUE,1416,1440,FALSE
TUM::TUM_S004::2024-06-13,TUM,TUM::TUM_S004,2024-06-13,1359,22.65,17.4064081744353,3.1747031015083156,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S004::2024-06-14,TUM,TUM::TUM_S004,2024-06-14,623,10.383333333333333,17.4180607806974,3.1863557077704154,48.1333,1.0044864196470282,TRUE,1422,1440,FALSE
TUM::TUM_S004::2024-06-16,TUM,TUM::TUM_S004,2024-06-16,1192,19.866666666666667,17.436362307866414,3.2046572349394307,48.1333,1.0044864196470282,TRUE,1423,1440,FALSE
TUM::TUM_S005::2024-06-18,TUM,TUM::TUM_S005,2024-06-18,1008,16.8,17.447920072807207,3.216214999880224,48.1333,1.0044864196470282,TRUE,1435,1440,FALSE
TUM::TUM_S005::2024-06-19,TUM,TUM::TUM_S005,2024-06-19,1201,20.016666666666666,17.451151154239973,3.2194460813129897,48.1333,1.0044864196470282,TRUE,1377,1440,FALSE
TUM::TUM_S005::2024-06-21,TUM,TUM::TUM_S005,2024-06-21,1154,19.233333333333334,17.452499517268606,3.2207944443416228,48.1333,1.0044864196470282,TRUE,1322,1440,FALSE
TUM::TUM_S005::2024-06-23,TUM,TUM::TUM_S005,2024-06-23,1057,17.616666666666667,17.447031699485247,3.215326626558264,48.1333,1.0044864196470282,TRUE,1358,1440,FALSE
TUM::TUM_S006::2024-06-25,TUM,TUM::TUM_S006,2024-06-25,1259,20.983333333333334,17.434782080054283,3.2030770071273,48.1333,1.0044864196470282,TRUE,1417,1440,FALSE
TUM::TUM_S006::2024-06-26,TUM,TUM::TUM_S006,2024-06-26,1235,20.583333333333332,17.42613460249371,3.1944295295667278,48.1333,1.0044864196470282,TRUE,1427,1440,FALSE
TUM::TUM_S006::2024-06-28,TUM,TUM::TUM_S006,2024-06-28,1154,19.233333333333334,17.403854245874616,3.1721491729476323,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S006::2024-06-29,TUM,TUM::TUM_S006,2024-06-29,1133,18.883333333333333,17.390251560144954,3.1585464872179703,48.1333,1.0044864196470282,TRUE,1402,1440,FALSE
TUM::TUM_S006::2024-06-30,TUM,TUM::TUM_S006,2024-06-30,1186,19.766666666666666,17.375030625594988,3.1433255526680046,48.1333,1.0044864196470282,TRUE,1422,1440,FALSE
TUM::TUM_S007::2024-07-02,TUM,TUM::TUM_S007,2024-07-02,1007,16.783333333333335,17.339815451171663,3.10811037824468,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S007::2024-07-03,TUM,TUM::TUM_S007,2024-07-03,1143,19.05,17.319866269760663,3.0881611968336795,48.1333,1.0044864196470282,TRUE,1391,1440,FALSE
TUM::TUM_S007::2024-07-04,TUM,TUM::TUM_S007,2024-07-04,1122,18.7,17.298388759096465,3.0666836861694815,48.1333,1.0044864196470282,TRUE,1363,1440,FALSE
TUM::TUM_S007::2024-07-05,TUM,TUM::TUM_S007,2024-07-05,1215,20.25,17.275409334103266,3.0437042611762823,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S007::2024-07-06,TUM,TUM::TUM_S007,2024-07-06,956,15.933333333333334,17.250955771075354,3.0192506981483707,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S008::2024-07-09,TUM,TUM::TUM_S008,2024-07-09,1266,21.1,17.169046083688738,2.937341010761754,48.1333,1.0044864196470282,TRUE,1243,1440,FALSE
TUM::TUM_S008::2024-07-10,TUM,TUM::TUM_S008,2024-07-10,1256,20.933333333333334,17.138997023701666,2.907291950774683,48.1333,1.0044864196470282,TRUE,1387,1440,FALSE
TUM::TUM_S008::2024-07-11,TUM,TUM::TUM_S008,2024-07-11,1263,21.05,17.10762917962339,2.8759241066964076,48.1333,1.0044864196470282,TRUE,1265,1440,FALSE
TUM::TUM_S008::2024-07-12,TUM,TUM::TUM_S008,2024-07-12,1188,19.8,17.074976120856075,2.8432710479290915,48.1333,1.0044864196470282,TRUE,1370,1440,FALSE
TUM::TUM_S008::2024-07-13,TUM,TUM::TUM_S008,2024-07-13,1161,19.35,17.041071989602514,2.809366916675531,48.1333,1.0044864196470282,TRUE,1299,1440,FALSE
TUM::TUM_S009::2024-07-16,TUM,TUM::TUM_S009,2024-07-16,1210,20.166666666666668,16.932200935615434,2.7004958626884505,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-17,TUM,TUM::TUM_S009,2024-07-17,1165,19.416666666666668,16.89364169617494,2.6619366232479553,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-18,TUM,TUM::TUM_S009,2024-07-18,1200,20,16.85400704509682,2.622301972169838,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-19,TUM,TUM::TUM_S009,2024-07-19,1157,19.283333333333335,16.813332432177333,2.5816273592503496,48.1333,1.0044864196470282,TRUE,1440,1440,FALSE
TUM::TUM_S009::2024-07-20,TUM,TUM::TUM_S009,2024-07-20,1338,22.3,16.77165320912997,2.5399481362029857,48.1333,1.0044864196470282,TRUE,1383,1440,FALSE
TUM::TUM_S009::2024-07-21,TUM,TUM::TUM_S009,2024-07-21,995,16.583333333333332,16.729004553026623,2.49729948009964,48.1333,1.0044864196470282,TRUE,1427,1440,FALSE
TUM::TUM_S010::2024-07-23,TUM,TUM::TUM_S010,2024-07-23,1209,20.15,16.640938344730273,2.4092332718032896,48.1333,1.0044864196470282,TRUE,1195,1440,FALSE
TUM::TUM_S010::2024-07-24,TUM,TUM::TUM_S010,2024-07-24,1206,20.1,16.595589646233453,2.3638845733064695,48.1333,1.0044864196470282,TRUE,1362,1440,FALSE
TUM::TUM_S010::2024-07-27,TUM,TUM::TUM_S010,2024-07-27,846,14.1,16.454685231116084,2.2229801581891007,48.1333,1.0044864196470282,TRUE,1372,1440,FALSE
UCR::UCR_S001::2025-06-17,UCR,UCR::UCR_S001,2025-06-17,1268,21.133333333333333,13.473499963151085,-0.7582051097758988,9.9372,-2.8151235803529713,TRUE,1357,1440,FALSE
UCR::UCR_S001::2025-06-18,UCR,UCR::UCR_S001,2025-06-18,1249,20.816666666666666,13.474199655519591,-0.7575054174073923,9.9372,-2.8151235803529713,TRUE,1419,1440,FALSE
UCR::UCR_S001::2025-06-19,UCR,UCR::UCR_S001,2025-06-19,994,16.566666666666666,13.474654420481787,-0.7570506524451961,9.9372,-2.8151235803529713,TRUE,1411,1440,FALSE
UCR::UCR_S002::2025-06-17,UCR,UCR::UCR_S002,2025-06-17,1010,16.833333333333332,13.473499963151085,-0.7582051097758988,9.9372,-2.8151235803529713,TRUE,1419,1440,FALSE
UCR::UCR_S002::2025-06-18,UCR,UCR::UCR_S002,2025-06-18,1037,17.283333333333335,13.474199655519591,-0.7575054174073923,9.9372,-2.8151235803529713,TRUE,1429,1440,FALSE
UCR::UCR_S002::2025-06-19,UCR,UCR::UCR_S002,2025-06-19,776,12.933333333333334,13.474654420481787,-0.7570506524451961,9.9372,-2.8151235803529713,TRUE,1440,1440,FALSE
UCR::UCR_S002::2025-06-20,UCR,UCR::UCR_S002,2025-06-20,984,16.4,13.474863940808508,-0.7568411321184758,9.9372,-2.8151235803529713,TRUE,1428,1440,FALSE
UCR::UCR_S002::2025-06-21,UCR,UCR::UCR_S002,2025-06-21,787,13.116666666666667,13.47482812086741,-0.7568769520595726,9.9372,-2.8151235803529713,TRUE,1440,1440,FALSE
UCR::UCR_S002::2025-06-22,UCR,UCR::UCR_S002,2025-06-22,801,13.35,13.474547087020344,-0.7571579859066393,9.9372,-2.8151235803529713,TRUE,1440,1440,FALSE
UCR::UCR_S003::2025-06-17,UCR,UCR::UCR_S003,2025-06-17,1009,16.816666666666666,13.473499963151085,-0.7582051097758988,9.9372,-2.8151235803529713,TRUE,1367,1440,FALSE
UCR::UCR_S003::2025-06-18,UCR,UCR::UCR_S003,2025-06-18,947,15.783333333333333,13.474199655519591,-0.7575054174073923,9.9372,-2.8151235803529713,TRUE,1440,1440,FALSE
UCR::UCR_S003::2025-06-19,UCR,UCR::UCR_S003,2025-06-19,1349,22.483333333333334,13.474654420481787,-0.7570506524451961,9.9372,-2.8151235803529713,TRUE,1440,1440,FALSE
UCR::UCR_S003::2025-06-20,UCR,UCR::UCR_S003,2025-06-20,1041,17.35,13.474863940808508,-0.7568411321184758,9.9372,-2.8151235803529713,TRUE,1183,1440,FALSE
UCR::UCR_S004::2025-06-24,UCR,UCR::UCR_S004,2025-06-24,857,14.283333333333333,13.473250989052984,-0.7584540838739997,9.9372,-2.8151235803529713,TRUE,1393,1440,FALSE
UCR::UCR_S004::2025-06-26,UCR,UCR::UCR_S004,2025-06-26,1043,17.383333333333333,13.470981064306365,-0.7607240086206186,9.9372,-2.8151235803529713,TRUE,1405,1440,FALSE
UCR::UCR_S004::2025-06-27,UCR,UCR::UCR_S004,2025-06-27,1024,17.066666666666666,13.469483559065395,-0.7622215138615882,9.9372,-2.8151235803529713,TRUE,1308,1440,FALSE
UCR::UCR_S004::2025-06-28,UCR,UCR::UCR_S004,2025-06-28,901,15.016666666666667,13.467746192746691,-0.7639588801802919,9.9372,-2.8151235803529713,TRUE,1375,1440,FALSE
UCR::UCR_S004::2025-06-29,UCR,UCR::UCR_S004,2025-06-29,852,14.2,13.465770600769256,-0.7659344721577277,9.9372,-2.8151235803529713,TRUE,1440,1440,FALSE
UCR::UCR_S005::2025-06-25,UCR,UCR::UCR_S005,2025-06-25,630,10.5,13.472237280209859,-0.7594677927171247,9.9372,-2.8151235803529713,TRUE,1439,1440,FALSE
UCR::UCR_S005::2025-06-26,UCR,UCR::UCR_S005,2025-06-26,1051,17.516666666666666,13.470981064306365,-0.7607240086206186,9.9372,-2.8151235803529713,TRUE,1422,1440,FALSE
UCR::UCR_S005::2025-06-29,UCR,UCR::UCR_S005,2025-06-29,766,12.766666666666667,13.465770600769256,-0.7659344721577277,9.9372,-2.8151235803529713,TRUE,1419,1440,FALSE
UCR::UCR_S006::2025-06-24,UCR,UCR::UCR_S006,2025-06-24,968,16.133333333333333,13.473250989052984,-0.7584540838739997,9.9372,-2.8151235803529713,TRUE,1388,1440,FALSE
UCR::UCR_S006::2025-06-27,UCR,UCR::UCR_S006,2025-06-27,807,13.45,13.469483559065395,-0.7622215138615882,9.9372,-2.8151235803529713,TRUE,1300,1440,FALSE
UCR::UCR_S006::2025-06-28,UCR,UCR::UCR_S006,2025-06-28,1000,16.666666666666668,13.467746192746691,-0.7639588801802919,9.9372,-2.8151235803529713,TRUE,1362,1440,FALSE
